ID,time,S_anti_real
132,1880.0,0.3953542539382357
133,1880.0,0.3953542539382357
134,1880.0,0.3953542539382357
135,1880.0,0.3953542539382357
136,1880.0,0.3953542539382357
137,1880.0,0.3953542539382357
138,1880.0,0.3953542539382357
139,1880.0,0.3953542539382357
140,1880.0,0.3953542539382357
141,1880.0,0.3953542539382357
142,1880.0,0.3953542539382357
143,1880.0,0.3953542539382357
144,1880.0,0.3953542539382357
145,1880.0,0.3953542539382357
146,1880.0,0.3953542539382357
147,1880.0,0.3953542539382357
148,1880.0,0.3953542539382357
149,1880.0,0.3953542539382357
150,1880.0,0.3953542539382357
151,1880.0,0.3953542539382357
152,1880.0,0.3953542539382357
153,1880.0,0.3953542539382357
154,1880.0,0.3953542539382357
155,1880.0,0.3953542539382357
156,1880.0,0.3953542539382357
157,1880.0,0.3953542539382357
158,1880.0,0.3953542539382357
159,1880.0,0.3953542539382357
160,1880.0,0.3953542539382357
161,1880.0,0.3953542539382357
162,1880.0,0.3953542539382357
164,1880.0,0.3953542539382357
105,1920.0,0.3953542539382357
1,1920.0,0.3953542539382357
2,1920.0,0.3953542539382357
79,1920.0,0.3953542539382357
4,1920.0,0.3953542539382357
5,1920.0,0.3953542539382357
6,1920.0,0.3953542539382357
7,1920.0,0.3953542539382357
102,1920.0,0.3953542539382357
9,1920.0,0.3953542539382357
10,1920.0,0.3953542539382357
11,1920.0,0.3953542539382357
12,1920.0,0.3953542539382357
13,1920.0,0.3953542539382357
14,1920.0,0.3953542539382357
90,1920.0,0.3953542539382357
16,1920.0,0.3953542539382357
17,1920.0,0.3953542539382357
18,1920.0,0.3953542539382357
19,1920.0,0.3953542539382357
20,1920.0,0.3953542539382357
21,1920.0,0.3953542539382357
22,1920.0,0.3953542539382357
23,1920.0,0.3953542539382357
24,1920.0,0.3953542539382357
25,1920.0,0.3953542539382357
26,1920.0,0.3953542539382357
27,1920.0,0.3953542539382357
28,1920.0,0.3953542539382357
29,1920.0,0.3953542539382357
80,1920.0,0.3953542539382357
31,1920.0,0.3953542539382357
32,1920.0,0.3953542539382357
33,1920.0,0.3953542539382357
85,1920.0,0.3953542539382357
35,1920.0,0.3953542539382357
36,1920.0,0.3953542539382357
106,1920.0,0.3953542539382357
123,1920.0,0.3953542539382357
39,1920.0,0.3953542539382357
119,1920.0,0.3953542539382357
41,1920.0,0.3953542539382357
42,1920.0,0.3953542539382357
163,1920.0,0.3953542539382357
44,1920.0,0.3953542539382357
45,1920.0,0.3953542539382357
46,1920.0,0.3953542539382357
47,1920.0,0.3953542539382357
48,1920.0,0.3953542539382357
49,1920.0,0.3953542539382357
50,1920.0,0.3953542539382357
51,1920.0,0.3953542539382357
110,1920.0,0.3953542539382357
53,1920.0,0.3953542539382357
54,1920.0,0.3953542539382357
55,1920.0,0.3953542539382357
56,1920.0,0.3953542539382357
57,1920.0,0.3953542539382357
58,1920.0,0.3953542539382357
59,1920.0,0.3953542539382357
60,1920.0,0.3953542539382357
62,1920.0,0.3953542539382357
84,1920.0,0.3953542539382357
64,1920.0,0.3953542539382357
96,1920.0,0.3953542539382357
66,1920.0,0.3953542539382357
91,1920.0,0.3953542539382357
68,1920.0,0.3953542539382357
69,1920.0,0.3953542539382357
70,1920.0,0.3953542539382357
94,1920.0,0.3953542539382357
72,1920.0,0.3953542539382357
73,1920.0,0.3953542539382357
74,1920.0,0.3953542539382357
75,1920.0,0.3953542539382357
76,1920.0,0.3953542539382357
77,1920.0,0.3953542539382357
78,1920.0,0.3953542539382357
81,1920.0,0.3953542539382357
82,1920.0,0.3953542539382357
86,1920.0,0.3953542539382357
87,1920.0,0.3953542539382357
88,1920.0,0.3953542539382357
89,1920.0,0.3953542539382357
92,1920.0,0.3953542539382357
95,1920.0,0.3953542539382357
97,1920.0,0.3953542539382357
98,1920.0,0.3953542539382357
99,1920.0,0.3953542539382357
100,1920.0,0.3953542539382357
101,1920.0,0.3953542539382357
103,1920.0,0.3953542539382357
104,1920.0,0.3953542539382357
107,1920.0,0.3953542539382357
108,1920.0,0.3953542539382357
109,1920.0,0.3953542539382357
111,1920.0,0.3953542539382357
112,1920.0,0.3953542539382357
113,1920.0,0.3953542539382357
114,1920.0,0.3953542539382357
115,1920.0,0.3953542539382357
116,1920.0,0.3953542539382357
117,1920.0,0.3953542539382357
118,1920.0,0.3953542539382357
120,1920.0,0.3953542539382357
121,1920.0,0.3953542539382357
122,1920.0,0.3953542539382357
124,1920.0,0.3953542539382357
125,1920.0,0.3953542539382357
126,1920.0,0.3953542539382357
127,1920.0,0.3953542539382357
128,1920.0,0.3953542539382357
129,1920.0,0.3953542539382357
130,1920.0,0.3953542539382357
131,1920.0,0.3953542539382357
132,1920.0,0.3953542539382357
133,1920.0,0.3953542539382357
134,1920.0,0.3953542539382357
135,1920.0,0.3953542539382357
136,1920.0,0.3953542539382357
137,1920.0,0.3953542539382357
138,1920.0,0.3953542539382357
139,1920.0,0.3953542539382357
140,1920.0,0.3953542539382357
141,1920.0,0.3953542539382357
142,1920.0,0.3953542539382357
143,1920.0,0.3953542539382357
144,1920.0,0.3953542539382357
145,1920.0,0.3953542539382357
146,1920.0,0.3953542539382357
147,1920.0,0.3953542539382357
148,1920.0,0.3953542539382357
149,1920.0,0.3953542539382357
150,1920.0,0.3953542539382357
151,1920.0,0.3953542539382357
152,1920.0,0.3953542539382357
153,1920.0,0.3953542539382357
154,1920.0,0.3953542539382357
155,1920.0,0.3953542539382357
156,1920.0,0.3953542539382357
157,1920.0,0.3953542539382357
158,1920.0,0.3953542539382357
159,1920.0,0.3953542539382357
160,1920.0,0.3953542539382357
161,1920.0,0.3953542539382357
162,1920.0,0.3953542539382357
164,1920.0,0.3953542539382357
165,1920.0,0.3953542539382357
166,1920.0,0.3953542539382357
167,1920.0,0.3953542539382357
168,1920.0,0.3953542539382357
169,1920.0,0.3953542539382357
105,1960.0,0.3953542539382357
1,1960.0,0.3953542539382357
2,1960.0,0.3953542539382357
79,1960.0,0.3953542539382357
4,1960.0,0.3953542539382357
5,1960.0,0.3953542539382357
6,1960.0,0.3953542539382357
7,1960.0,0.3953542539382357
102,1960.0,0.3953542539382357
9,1960.0,0.3953542539382357
10,1960.0,0.3953542539382357
11,1960.0,0.3953542539382357
12,1960.0,0.3953542539382357
13,1960.0,0.3953542539382357
14,1960.0,0.3953542539382357
90,1960.0,0.3953542539382357
16,1960.0,0.3953542539382357
17,1960.0,0.3953542539382357
18,1960.0,0.3953542539382357
19,1960.0,0.3953542539382357
20,1960.0,0.3953542539382357
21,1960.0,0.3953542539382357
22,1960.0,0.3953542539382357
23,1960.0,0.3953542539382357
24,1960.0,0.3953542539382357
25,1960.0,0.3953542539382357
26,1960.0,0.3953542539382357
27,1960.0,0.3953542539382357
28,1960.0,0.3953542539382357
29,1960.0,0.3953542539382357
80,1960.0,0.3953542539382357
31,1960.0,0.3953542539382357
32,1960.0,0.3953542539382357
33,1960.0,0.3953542539382357
85,1960.0,0.3953542539382357
35,1960.0,0.3953542539382357
36,1960.0,0.3953542539382357
106,1960.0,0.3953542539382357
123,1960.0,0.3953542539382357
39,1960.0,0.3953542539382357
119,1960.0,0.3953542539382357
41,1960.0,0.3953542539382357
42,1960.0,0.3953542539382357
163,1960.0,0.0
44,1960.0,0.3953542539382357
45,1960.0,0.3953542539382357
46,1960.0,0.3953542539382357
47,1960.0,0.3953542539382357
48,1960.0,0.3953542539382357
49,1960.0,0.3953542539382357
50,1960.0,0.3953542539382357
51,1960.0,0.3953542539382357
110,1960.0,0.3953542539382357
53,1960.0,0.3953542539382357
54,1960.0,0.3953542539382357
55,1960.0,0.3953542539382357
56,1960.0,0.3953542539382357
57,1960.0,0.3953542539382357
58,1960.0,0.3953542539382357
59,1960.0,0.3953542539382357
60,1960.0,0.3953542539382357
62,1960.0,0.3953542539382357
84,1960.0,0.3953542539382357
64,1960.0,0.3953542539382357
96,1960.0,0.3953542539382357
66,1960.0,0.3953542539382357
91,1960.0,0.3953542539382357
68,1960.0,0.3953542539382357
69,1960.0,0.3953542539382357
70,1960.0,0.3953542539382357
94,1960.0,0.3953542539382357
72,1960.0,0.3953542539382357
73,1960.0,0.3953542539382357
74,1960.0,0.3953542539382357
75,1960.0,0.3953542539382357
76,1960.0,0.3953542539382357
77,1960.0,0.3953542539382357
78,1960.0,0.3953542539382357
81,1960.0,0.3953542539382357
82,1960.0,0.3953542539382357
86,1960.0,0.3953542539382357
87,1960.0,0.3953542539382357
88,1960.0,0.3953542539382357
89,1960.0,0.3953542539382357
92,1960.0,0.3953542539382357
95,1960.0,0.3953542539382357
97,1960.0,0.3953542539382357
98,1960.0,0.3953542539382357
99,1960.0,0.3953542539382357
100,1960.0,0.3953542539382357
101,1960.0,0.3953542539382357
103,1960.0,0.3953542539382357
104,1960.0,0.0
107,1960.0,0.3953542539382357
108,1960.0,0.3953542539382357
109,1960.0,0.3953542539382357
111,1960.0,0.3953542539382357
112,1960.0,0.3953542539382357
113,1960.0,0.3953542539382357
114,1960.0,0.3953542539382357
115,1960.0,0.3953542539382357
116,1960.0,0.3953542539382357
117,1960.0,0.3953542539382357
118,1960.0,0.3953542539382357
120,1960.0,0.3953542539382357
121,1960.0,0.3953542539382357
122,1960.0,0.3953542539382357
124,1960.0,0.3953542539382357
125,1960.0,0.3953542539382357
126,1960.0,0.3953542539382357
127,1960.0,0.3953542539382357
128,1960.0,0.3953542539382357
129,1960.0,0.3953542539382357
130,1960.0,0.3953542539382357
131,1960.0,0.3953542539382357
132,1960.0,0.3953542539382357
133,1960.0,0.3953542539382357
134,1960.0,0.3953542539382357
135,1960.0,0.3953542539382357
136,1960.0,0.3953542539382357
137,1960.0,0.3953542539382357
138,1960.0,0.3953542539382357
139,1960.0,0.3953542539382357
140,1960.0,0.3953542539382357
141,1960.0,0.3953542539382357
142,1960.0,0.3953542539382357
143,1960.0,0.3953542539382357
144,1960.0,0.3953542539382357
145,1960.0,0.3953542539382357
146,1960.0,0.3953542539382357
147,1960.0,0.3953542539382357
148,1960.0,0.3953542539382357
149,1960.0,0.3953542539382357
150,1960.0,0.3953542539382357
151,1960.0,0.3953542539382357
152,1960.0,0.3953542539382357
153,1960.0,0.3953542539382357
154,1960.0,0.3953542539382357
155,1960.0,0.3953542539382357
156,1960.0,0.3953542539382357
157,1960.0,0.3953542539382357
158,1960.0,0.3953542539382357
159,1960.0,0.3953542539382357
160,1960.0,0.3953542539382357
161,1960.0,0.3953542539382357
162,1960.0,0.3953542539382357
164,1960.0,0.3953542539382357
165,1960.0,0.3953542539382357
166,1960.0,0.3953542539382357
167,1960.0,0.3953542539382357
168,1960.0,0.3953542539382357
169,1960.0,0.3953542539382357
170,1960.0,0.3953542539382357
171,1960.0,0.3953542539382357
172,1960.0,0.3953542539382357
173,1960.0,0.3953542539382357
105,2000.0,0.3953542539382357
1,2000.0,0.3953542539382357
2,2000.0,0.3953542539382357
79,2000.0,0.3953542539382357
4,2000.0,0.3953542539382357
5,2000.0,0.3953542539382357
6,2000.0,0.3953542539382357
7,2000.0,0.3953542539382357
102,2000.0,0.3953542539382357
9,2000.0,0.3953542539382357
10,2000.0,0.3953542539382357
11,2000.0,0.3953542539382357
12,2000.0,0.3953542539382357
13,2000.0,0.3953542539382357
14,2000.0,0.3953542539382357
90,2000.0,0.3953542539382357
16,2000.0,0.3953542539382357
17,2000.0,0.3953542539382357
18,2000.0,0.3953542539382357
19,2000.0,0.3953542539382357
20,2000.0,0.3953542539382357
21,2000.0,0.3953542539382357
22,2000.0,0.3953542539382357
23,2000.0,0.3953542539382357
24,2000.0,0.3953542539382357
25,2000.0,0.3953542539382357
26,2000.0,0.3953542539382357
27,2000.0,0.3953542539382357
28,2000.0,0.3953542539382357
29,2000.0,0.3953542539382357
80,2000.0,0.3953542539382357
31,2000.0,0.3953542539382357
32,2000.0,0.3953542539382357
33,2000.0,0.3953542539382357
85,2000.0,0.3953542539382357
35,2000.0,0.3953542539382357
36,2000.0,0.3953542539382357
106,2000.0,0.3953542539382357
123,2000.0,0.3953542539382357
39,2000.0,0.3953542539382357
119,2000.0,0.3953542539382357
41,2000.0,0.3953542539382357
42,2000.0,0.3953542539382357
163,2000.0,0.0
44,2000.0,0.3953542539382357
45,2000.0,0.3953542539382357
46,2000.0,0.3953542539382357
47,2000.0,0.3953542539382357
48,2000.0,0.3953542539382357
49,2000.0,0.3953542539382357
50,2000.0,0.3953542539382357
51,2000.0,0.3953542539382357
110,2000.0,0.3953542539382357
53,2000.0,0.3953542539382357
54,2000.0,0.3953542539382357
55,2000.0,0.3953542539382357
56,2000.0,0.3953542539382357
57,2000.0,0.3953542539382357
58,2000.0,0.3953542539382357
59,2000.0,0.3953542539382357
60,2000.0,0.3953542539382357
62,2000.0,0.3953542539382357
84,2000.0,0.3953542539382357
64,2000.0,0.3953542539382357
96,2000.0,0.3953542539382357
66,2000.0,0.3953542539382357
91,2000.0,0.3953542539382357
68,2000.0,0.3953542539382357
69,2000.0,0.3953542539382357
70,2000.0,0.3953542539382357
94,2000.0,0.3953542539382357
72,2000.0,0.3953542539382357
73,2000.0,0.3953542539382357
74,2000.0,0.3953542539382357
75,2000.0,0.3953542539382357
76,2000.0,0.3953542539382357
77,2000.0,0.3953542539382357
78,2000.0,0.3953542539382357
81,2000.0,0.3953542539382357
82,2000.0,0.3953542539382357
86,2000.0,0.3953542539382357
87,2000.0,0.3953542539382357
88,2000.0,0.3953542539382357
89,2000.0,0.3953542539382357
92,2000.0,0.3953542539382357
95,2000.0,0.3953542539382357
97,2000.0,0.3953542539382357
98,2000.0,0.3953542539382357
99,2000.0,0.3953542539382357
100,2000.0,0.3953542539382357
101,2000.0,0.3953542539382357
103,2000.0,0.3953542539382357
104,2000.0,0.0
107,2000.0,0.3953542539382357
108,2000.0,0.3953542539382357
109,2000.0,0.3953542539382357
111,2000.0,0.3953542539382357
112,2000.0,0.3953542539382357
113,2000.0,0.3953542539382357
114,2000.0,0.3953542539382357
115,2000.0,0.3953542539382357
116,2000.0,0.3953542539382357
117,2000.0,0.3953542539382357
118,2000.0,0.3953542539382357
120,2000.0,0.3953542539382357
121,2000.0,0.3953542539382357
122,2000.0,0.3953542539382357
124,2000.0,0.3953542539382357
125,2000.0,0.3953542539382357
126,2000.0,0.3953542539382357
127,2000.0,0.3953542539382357
128,2000.0,0.3953542539382357
129,2000.0,0.3953542539382357
130,2000.0,0.3953542539382357
131,2000.0,0.3953542539382357
132,2000.0,0.3953542539382357
133,2000.0,0.3953542539382357
134,2000.0,0.3953542539382357
135,2000.0,0.3953542539382357
136,2000.0,0.3953542539382357
137,2000.0,0.3953542539382357
138,2000.0,0.3953542539382357
139,2000.0,0.3953542539382357
140,2000.0,0.3953542539382357
141,2000.0,0.3953542539382357
142,2000.0,0.3953542539382357
143,2000.0,0.3953542539382357
144,2000.0,0.3953542539382357
145,2000.0,0.3953542539382357
146,2000.0,0.3953542539382357
147,2000.0,0.3953542539382357
148,2000.0,0.3953542539382357
149,2000.0,0.3953542539382357
150,2000.0,0.3953542539382357
151,2000.0,0.3953542539382357
152,2000.0,0.3953542539382357
153,2000.0,0.3953542539382357
154,2000.0,0.3953542539382357
155,2000.0,0.3953542539382357
156,2000.0,0.3953542539382357
157,2000.0,0.3953542539382357
158,2000.0,0.3953542539382357
159,2000.0,0.3953542539382357
160,2000.0,0.3953542539382357
161,2000.0,0.3953542539382357
162,2000.0,0.3953542539382357
164,2000.0,0.3953542539382357
165,2000.0,0.3953542539382357
166,2000.0,0.3953542539382357
167,2000.0,0.3953542539382357
168,2000.0,0.3953542539382357
169,2000.0,0.3953542539382357
170,2000.0,0.3953542539382357
171,2000.0,0.3953542539382357
172,2000.0,0.3953542539382357
173,2000.0,0.3953542539382357
174,2000.0,0.3953542539382357
175,2000.0,0.3953542539382357
176,2000.0,0.3953542539382357
105,2040.0,0.3953542539382357
1,2040.0,0.3953542539382357
2,2040.0,0.3953542539382357
79,2040.0,0.3953542539382357
4,2040.0,0.3953542539382357
5,2040.0,0.3953542539382357
6,2040.0,0.3953542539382357
7,2040.0,0.3953542539382357
102,2040.0,0.3953542539382357
9,2040.0,0.3953542539382357
10,2040.0,0.3953542539382357
11,2040.0,0.3953542539382357
12,2040.0,0.3953542539382357
13,2040.0,0.3953542539382357
14,2040.0,0.3953542539382357
90,2040.0,0.3953542539382357
16,2040.0,0.3953542539382357
17,2040.0,0.3953542539382357
18,2040.0,0.3953542539382357
19,2040.0,0.3953542539382357
20,2040.0,0.3953542539382357
21,2040.0,0.3953542539382357
22,2040.0,0.3953542539382357
23,2040.0,0.3953542539382357
24,2040.0,0.3953542539382357
25,2040.0,0.3953542539382357
26,2040.0,0.3953542539382357
27,2040.0,0.3953542539382357
28,2040.0,0.3953542539382357
29,2040.0,0.3953542539382357
80,2040.0,0.3953542539382357
31,2040.0,0.3953542539382357
32,2040.0,0.3953542539382357
33,2040.0,0.3953542539382357
85,2040.0,0.3953542539382357
35,2040.0,0.3953542539382357
36,2040.0,0.3953542539382357
106,2040.0,0.3953542539382357
123,2040.0,0.3953542539382357
39,2040.0,0.3953542539382357
119,2040.0,0.3953542539382357
41,2040.0,0.3953542539382357
42,2040.0,0.3953542539382357
163,2040.0,0.0
44,2040.0,0.3953542539382357
45,2040.0,0.3953542539382357
46,2040.0,0.3953542539382357
47,2040.0,0.3953542539382357
48,2040.0,0.3953542539382357
49,2040.0,0.3953542539382357
50,2040.0,0.3953542539382357
51,2040.0,0.3953542539382357
110,2040.0,0.3953542539382357
53,2040.0,0.3953542539382357
54,2040.0,0.3953542539382357
55,2040.0,0.3953542539382357
56,2040.0,0.3953542539382357
57,2040.0,0.3953542539382357
58,2040.0,0.3953542539382357
59,2040.0,0.3953542539382357
60,2040.0,0.3953542539382357
177,2040.0,0.3953542539382357
84,2040.0,0.3953542539382357
64,2040.0,0.3953542539382357
96,2040.0,0.3953542539382357
66,2040.0,0.3953542539382357
91,2040.0,0.3953542539382357
68,2040.0,0.3953542539382357
69,2040.0,0.3953542539382357
70,2040.0,0.3953542539382357
94,2040.0,0.3953542539382357
72,2040.0,0.3953542539382357
73,2040.0,0.3953542539382357
74,2040.0,0.3953542539382357
75,2040.0,0.3953542539382357
76,2040.0,0.3953542539382357
77,2040.0,0.3953542539382357
78,2040.0,0.3953542539382357
81,2040.0,0.3953542539382357
82,2040.0,0.3953542539382357
86,2040.0,0.3953542539382357
87,2040.0,0.3953542539382357
88,2040.0,0.3953542539382357
89,2040.0,0.3953542539382357
92,2040.0,0.3953542539382357
95,2040.0,0.3953542539382357
97,2040.0,0.3953542539382357
98,2040.0,0.3953542539382357
99,2040.0,0.3953542539382357
100,2040.0,0.3953542539382357
101,2040.0,0.3953542539382357
103,2040.0,0.3953542539382357
104,2040.0,0.3953542539382357
107,2040.0,0.3953542539382357
108,2040.0,0.3953542539382357
109,2040.0,0.3953542539382357
111,2040.0,0.3953542539382357
112,2040.0,0.3953542539382357
113,2040.0,0.3953542539382357
114,2040.0,0.3953542539382357
115,2040.0,0.3953542539382357
116,2040.0,0.3953542539382357
117,2040.0,0.3953542539382357
118,2040.0,0.3953542539382357
120,2040.0,0.3953542539382357
121,2040.0,0.3953542539382357
122,2040.0,0.3953542539382357
124,2040.0,0.3953542539382357
125,2040.0,0.3953542539382357
126,2040.0,0.3953542539382357
127,2040.0,0.3953542539382357
128,2040.0,0.3953542539382357
129,2040.0,0.3953542539382357
130,2040.0,0.3953542539382357
131,2040.0,0.3953542539382357
132,2040.0,0.3953542539382357
133,2040.0,0.3953542539382357
134,2040.0,0.3953542539382357
135,2040.0,0.3953542539382357
136,2040.0,0.3953542539382357
137,2040.0,0.3953542539382357
138,2040.0,0.3953542539382357
139,2040.0,0.3953542539382357
140,2040.0,0.3953542539382357
141,2040.0,0.3953542539382357
142,2040.0,0.3953542539382357
143,2040.0,0.3953542539382357
144,2040.0,0.3953542539382357
145,2040.0,0.3953542539382357
146,2040.0,0.3953542539382357
147,2040.0,0.3953542539382357
148,2040.0,0.3953542539382357
149,2040.0,0.3953542539382357
150,2040.0,0.3953542539382357
151,2040.0,0.0
152,2040.0,0.3953542539382357
153,2040.0,0.3953542539382357
154,2040.0,0.3953542539382357
155,2040.0,0.3953542539382357
156,2040.0,0.3953542539382357
157,2040.0,0.3953542539382357
158,2040.0,0.3953542539382357
159,2040.0,0.3953542539382357
160,2040.0,0.3953542539382357
161,2040.0,0.3953542539382357
162,2040.0,0.3953542539382357
164,2040.0,0.3953542539382357
165,2040.0,0.3953542539382357
166,2040.0,0.3953542539382357
167,2040.0,0.3953542539382357
168,2040.0,0.3953542539382357
169,2040.0,0.3953542539382357
170,2040.0,0.3953542539382357
171,2040.0,0.3953542539382357
172,2040.0,0.3953542539382357
173,2040.0,0.3953542539382357
174,2040.0,0.3953542539382357
175,2040.0,0.3953542539382357
176,2040.0,0.3953542539382357
178,2040.0,0.3953542539382357
105,2080.0,0.3953542539382357
1,2080.0,0.3953542539382357
2,2080.0,0.3953542539382357
